timestamp,datetime,h,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),Pavg,iid,dif
2011-07-14 22:00:00,2011-07-14,22,0,0,18.8,0.0,18.8,0.0,515.8650517241379,15,-515.8650517241379
2011-07-14 23:00:00,2011-07-14,23,0,0,18.3,0.0,18.3,0.0,642.4934666666667,15,-642.4934666666667
2011-07-15 00:00:00,2011-07-15,0,0,0,18.0,0.0,18.0,0.0,656.3702999999999,15,-656.3702999999999
2011-07-15 01:00:00,2011-07-15,1,0,0,17.6,0.0,17.6,0.0,255.1857833333333,15,-255.1857833333333
2011-07-15 02:00:00,2011-07-15,2,0,0,17.3,0.0,17.3,0.0,237.40055,15,-237.40055
2011-07-15 03:00:00,2011-07-15,3,0,0,16.9,0.0,16.9,0.0,292.7293166666667,15,-292.7293166666667
2011-07-15 04:00:00,2011-07-15,4,0,2,16.9,0.0,16.9,0.0,700.2790333333335,15,-700.2790333333335
2011-07-15 05:00:00,2011-07-15,5,271,55,17.1,0.0,17.1,0.0,243.61621428571428,15,-243.61621428571428
2011-07-15 06:00:00,2011-07-15,6,486,102,17.7,87.655,20.879,201.09,241.40131666666667,15,-40.31131666666667
2011-07-15 07:00:00,2011-07-15,7,583,130,18.6,199.478,26.366,560.293,243.49661666666668,15,316.7963833333333
2011-07-15 08:00:00,2011-07-15,8,656,143,19.9,385.59,35.56,1225.812,241.60220000000007,15,984.2098
2011-07-15 09:00:00,2011-07-15,9,489,230,21.2,512.94,42.158,1631.613,273.84233333333333,15,1357.7706666666668
2011-07-15 10:00:00,2011-07-15,10,422,282,22.6,604.632,47.232,1866.817,1160.4950833333337,15,706.3219166666663
2011-07-15 11:00:00,2011-07-15,11,331,332,23.7,626.361,49.161,1903.773,1011.5802068965518,15,892.1927931034481
2011-07-15 12:00:00,2011-07-15,12,220,363,24.6,576.393,47.991,1748.488,884.3734666666667,15,864.1145333333334
2011-07-15 13:00:00,2011-07-15,13,230,343,25.1,570.41,48.249,1728.449,999.8156666666667,15,728.6333333333333
2011-07-15 14:00:00,2011-07-15,14,358,275,25.3,617.535,50.403,1866.962,1097.8687166666668,15,769.0932833333331
2011-07-15 15:00:00,2011-07-15,15,759,110,24.9,746.59,55.356,2240.457,655.0947,15,1585.3622999999998
2011-07-15 16:00:00,2011-07-15,16,498,149,24.2,488.637,44.156,1537.624,248.51630508474577,15,1289.1076949152543
2011-07-15 17:00:00,2011-07-15,17,143,117,23.3,180.257,30.661,582.892,246.01029310344828,15,336.8817068965518
2011-07-15 18:00:00,2011-07-15,18,173,50,22.1,90.143,25.71,269.875,462.43459999999993,15,-192.55959999999996
2011-07-15 19:00:00,2011-07-15,19,0,2,20.9,1.852,20.975,4.901,1024.3831136363638,15,-1019.4821136363638
2011-07-15 20:00:00,2011-07-15,20,0,0,20.0,0.0,20.0,0.0,678.2282833333333,15,-678.2282833333333
2011-07-15 21:00:00,2011-07-15,21,0,0,19.3,0.0,19.3,0.0,312.4468,15,-312.4468
2011-07-15 22:00:00,2011-07-15,22,0,0,18.8,0.0,18.8,0.0,265.21629999999993,15,-265.21629999999993
2011-07-15 23:00:00,2011-07-15,23,0,0,18.3,0.0,18.3,0.0,1243.35385,15,-1243.35385
2011-07-16 00:00:00,2011-07-16,0,0,0,17.7,0.0,17.7,0.0,1849.2952666666663,15,-1849.2952666666663
2011-07-16 01:00:00,2011-07-16,1,0,0,17.0,0.0,17.0,0.0,540.07425,15,-540.07425
2011-07-16 02:00:00,2011-07-16,2,0,0,16.3,0.0,16.3,0.0,344.66158333333334,15,-344.66158333333334
2011-07-16 03:00:00,2011-07-16,3,0,0,15.6,0.0,15.6,0.0,308.1646166666667,15,-308.1646166666667
2011-07-16 04:00:00,2011-07-16,4,0,1,15.6,0.0,15.6,0.0,259.8472333333333,15,-259.8472333333333
2011-07-16 05:00:00,2011-07-16,5,85,19,15.9,0.0,15.9,0.0,244.91067857142852,15,-244.91067857142852
2011-07-16 06:00:00,2011-07-16,6,104,72,16.5,41.412,18.001,92.969,246.36201666666665,15,-153.39301666666665
2011-07-16 07:00:00,2011-07-16,7,207,184,17.4,184.322,24.814,578.387,242.8630833333333,15,335.52391666666665
2011-07-16 08:00:00,2011-07-16,8,567,165,18.7,370.057,33.737,1186.36,257.5776666666667,15,928.7823333333332
2011-07-16 09:00:00,2011-07-16,9,398,252,20.0,476.991,39.479,1529.479,404.0713333333333,15,1125.4076666666667
2011-07-16 10:00:00,2011-07-16,10,288,315,21.4,528.976,42.931,1654.86,661.6381833333332,15,993.2218166666668
2011-07-16 11:00:00,2011-07-16,11,168,331,22.6,473.789,41.837,1472.843,910.554896551724,15,562.288103448276
2011-07-16 12:00:00,2011-07-16,12,160,327,23.5,477.063,42.854,1472.477,1011.5419,15,460.9351
2011-07-16 13:00:00,2011-07-16,13,258,321,24.0,576.671,47.411,1755.97,1021.1144915254238,15,734.8555084745763
2011-07-16 14:00:00,2011-07-16,14,305,278,24.2,570.865,47.399,1744.464,1160.1075999999998,15,584.3564000000001
2011-07-16 15:00:00,2011-07-16,15,137,210,23.9,321.895,36.984,1015.724,258.7727333333333,15,756.9512666666667
2011-07-16 16:00:00,2011-07-16,16,225,184,23.1,331.621,36.621,1060.691,241.3345833333333,15,819.3564166666667
2011-07-16 17:00:00,2011-07-16,17,378,110,22.2,288.259,33.984,937.652,239.82627586206905,15,697.825724137931
2011-07-16 18:00:00,2011-07-16,18,41,7,20.9,16.913,21.573,46.686,241.1582,15,-194.4722
2011-07-16 19:00:00,2011-07-16,19,0,2,19.7,1.852,19.775,4.933,242.97336666666664,15,-238.04036666666664
2011-07-16 20:00:00,2011-07-16,20,0,0,18.8,0.0,18.8,0.0,241.58576666666667,15,-241.58576666666667
2011-07-16 21:00:00,2011-07-16,21,0,0,18.1,0.0,18.1,0.0,315.58931666666666,15,-315.58931666666666
2011-07-16 22:00:00,2011-07-16,22,0,0,17.5,0.0,17.5,0.0,293.0504,15,-293.0504
2011-07-16 23:00:00,2011-07-16,23,0,0,17.1,0.0,17.1,0.0,248.5895,15,-248.5895
2011-07-17 00:00:00,2011-07-17,0,0,0,16.9,0.0,16.9,0.0,465.6432,15,-465.6432
2011-07-17 01:00:00,2011-07-17,1,0,0,16.7,0.0,16.7,0.0,449.30593333333337,15,-449.30593333333337
2011-07-17 02:00:00,2011-07-17,2,0,0,16.5,0.0,16.5,0.0,300.5298833333333,15,-300.5298833333333
2011-07-17 03:00:00,2011-07-17,3,0,0,16.3,0.0,16.3,0.0,301.5791833333334,15,-301.5791833333334
2011-07-17 04:00:00,2011-07-17,4,0,2,16.4,0.0,16.4,0.0,234.2813833333333,15,-234.2813833333333
2011-07-17 05:00:00,2011-07-17,5,313,80,16.6,0.0,16.6,0.0,238.7813272727272,15,-238.7813272727272
2011-07-17 06:00:00,2011-07-17,6,474,142,17.4,70.594,19.959,160.84,232.67156666666668,15,-71.83156666666667
2011-07-17 07:00:00,2011-07-17,7,454,217,18.6,248.039,28.458,743.463,232.67183333333327,15,510.7911666666666
2011-07-17 08:00:00,2011-07-17,8,585,224,20.3,429.982,37.782,1363.349,231.83501666666663,15,1131.5139833333333
2011-07-17 09:00:00,2011-07-17,9,654,227,22.0,607.625,46.84,1903.475,338.9432666666667,15,1564.5317333333332
2011-07-17 10:00:00,2011-07-17,10,894,103,23.8,793.37,56.199,2381.106,1134.2313,15,1246.8747000000003
2011-07-17 11:00:00,2011-07-17,11,842,140,25.3,899.866,61.978,2613.15,988.755,15,1624.395
2011-07-17 23:00:00,2011-07-17,23,0,0,18.2,0.0,18.2,0.0,1996.516146341464,15,-1996.516146341464
2011-07-18 00:00:00,2011-07-18,0,0,0,17.8,0.0,17.8,0.0,1855.7894,15,-1855.7894
2011-07-18 01:00:00,2011-07-18,1,0,0,17.3,0.0,17.3,0.0,782.9014833333332,15,-782.9014833333332
2011-07-18 02:00:00,2011-07-18,2,0,0,16.8,0.0,16.8,0.0,1047.9157166666669,15,-1047.9157166666669
2011-07-18 03:00:00,2011-07-18,3,0,0,16.4,0.0,16.4,0.0,583.1139666666667,15,-583.1139666666667
2011-07-18 04:00:00,2011-07-18,4,0,1,16.4,0.0,16.4,0.0,273.0364,15,-273.0364
2011-07-18 05:00:00,2011-07-18,5,165,92,16.6,0.0,16.6,0.0,326.9674339622641,15,-326.9674339622641
2011-07-18 06:00:00,2011-07-18,6,459,151,17.4,70.003,19.937,159.414,279.63724999999994,15,-120.22324999999996
2011-07-18 07:00:00,2011-07-18,7,605,176,18.5,241.561,27.982,695.964,263.09978333333333,15,432.8642166666667
2011-07-18 08:00:00,2011-07-18,8,720,171,20.1,432.822,37.679,1367.828,260.9413666666667,15,1106.8866333333333
2011-07-18 09:00:00,2011-07-18,9,811,147,21.7,626.365,47.331,1965.519,246.30291666666665,15,1719.2160833333332
2011-07-18 10:00:00,2011-07-18,10,875,119,23.4,794.333,55.834,2386.693,244.5541833333333,15,2142.138816666667
2011-07-18 11:00:00,2011-07-18,11,909,101,24.8,922.709,62.422,2676.706,509.6408965517241,15,2167.065103448276
2011-07-18 12:00:00,2011-07-18,12,909,101,25.9,990.971,66.271,2814.374,881.0864499999999,15,1933.28755
2011-07-18 13:00:00,2011-07-18,13,875,119,26.5,987.739,66.728,2796.645,1473.4586724137932,15,1323.1863275862067
2011-07-18 14:00:00,2011-07-18,14,811,147,26.7,913.139,63.899,2623.681,963.4226,15,1660.2584000000002
2011-07-18 15:00:00,2011-07-18,15,720,171,26.3,778.028,58.023,2303.605,957.6645333333336,15,1345.9404666666665
2011-07-18 16:00:00,2011-07-18,16,605,176,25.5,588.321,49.529,1815.355,277.7404333333333,15,1537.6145666666666
2011-07-18 17:00:00,2011-07-18,17,459,151,24.3,366.264,39.272,1173.02,247.03162711864408,15,925.988372881356
2011-07-18 18:00:00,2011-07-18,18,156,92,22.8,124.316,27.818,384.305,238.39345,15,145.91155
2011-07-18 19:00:00,2011-07-18,19,0,1,21.3,0.926,21.338,0.0,2322.69693220339,15,-2322.69693220339
2011-07-18 20:00:00,2011-07-18,20,0,0,20.2,0.0,20.2,0.0,1368.4209999999996,15,-1368.4209999999996
2011-07-18 21:00:00,2011-07-18,21,0,0,19.3,0.0,19.3,0.0,903.0154833333332,15,-903.0154833333332
2011-07-18 22:00:00,2011-07-18,22,0,0,18.7,0.0,18.7,0.0,934.3581016949154,15,-934.3581016949154
2011-07-18 23:00:00,2011-07-18,23,0,0,18.1,0.0,18.1,0.0,681.3355666666666,15,-681.3355666666666
2011-07-19 00:00:00,2011-07-19,0,0,0,17.6,0.0,17.6,0.0,660.4772833333334,15,-660.4772833333334
2011-07-19 01:00:00,2011-07-19,1,0,0,17.1,0.0,17.1,0.0,675.5224166666667,15,-675.5224166666667
2011-07-19 02:00:00,2011-07-19,2,0,0,16.6,0.0,16.6,0.0,447.01231666666666,15,-447.01231666666666
2011-07-19 03:00:00,2011-07-19,3,0,0,16.1,0.0,16.1,0.0,261.50398333333334,15,-261.50398333333334
2011-07-19 04:00:00,2011-07-19,4,0,1,16.1,0.0,16.1,0.0,257.5176833333333,15,-257.5176833333333
2011-07-19 05:00:00,2011-07-19,5,67,16,16.3,0.0,16.3,0.0,258.4230181818182,15,-258.4230181818182
2011-07-19 06:00:00,2011-07-19,6,119,85,16.9,39.853,17.375,89.507,258.24916666666667,15,-168.74216666666666
2011-07-19 07:00:00,2011-07-19,7,109,133,17.8,130.991,19.562,421.446,246.28215,15,175.16385000000002
2011-07-19 08:00:00,2011-07-19,8,262,243,19.0,322.468,23.183,1083.97,242.80171666666664,15,841.1682833333334
2011-07-19 09:00:00,2011-07-19,9,115,230,20.3,286.717,24.687,957.888,637.9786999999999,15,319.90930000000014
2011-07-19 10:00:00,2011-07-19,10,169,323,21.6,441.544,26.811,1464.49,1075.26895,15,389.2210500000001
2011-07-19 11:00:00,2011-07-19,11,179,344,22.8,496.827,28.833,1628.915,1093.7614999999998,15,535.1535000000001
2011-07-19 12:00:00,2011-07-19,12,349,316,23.6,663.872,30.855,2169.159,1033.83915,15,1135.31985
2011-07-19 13:00:00,2011-07-19,13,199,330,24.1,527.934,30.256,1718.376,1385.9929499999998,15,332.38305000000014
2011-07-19 14:00:00,2011-07-19,14,347,270,24.3,603.669,31.284,1972.417,775.6170999999999,15,1196.7999
2011-07-19 15:00:00,2011-07-19,15,486,189,24.0,601.969,31.487,1981.756,1033.4144333333336,15,948.3415666666664
2011-07-19 16:00:00,2011-07-19,16,361,170,23.3,414.866,28.416,1383.683,1101.0410333333334,15,282.6419666666666
2011-07-19 17:00:00,2011-07-19,17,95,70,22.4,112.857,23.687,369.35,680.8024499999999,15,-311.4524499999999
2011-07-19 18:00:00,2011-07-19,18,147,34,21.2,68.878,21.991,205.269,223.94076666666663,15,-18.671766666666628
2011-07-19 19:00:00,2011-07-19,19,0,1,20.0,0.926,20.011,0.0,226.73085,15,-226.73085
2011-07-19 20:00:00,2011-07-19,20,0,0,19.2,0.0,19.2,0.0,219.4759,15,-219.4759
2011-07-19 21:00:00,2011-07-19,21,0,0,18.5,0.0,18.5,0.0,218.42168333333333,15,-218.42168333333333
2011-07-19 22:00:00,2011-07-19,22,0,0,17.9,0.0,17.9,0.0,279.1911525423729,15,-279.1911525423729
2011-07-19 23:00:00,2011-07-19,23,0,0,17.5,0.0,17.5,0.0,275.8405,15,-275.8405
2011-07-20 00:00:00,2011-07-20,0,0,0,16.9,0.0,16.9,0.0,223.3617333333333,15,-223.3617333333333
2011-07-20 01:00:00,2011-07-20,1,0,0,16.3,0.0,16.3,0.0,991.4949166666668,15,-991.4949166666668
2011-07-20 02:00:00,2011-07-20,2,0,0,15.7,0.0,15.7,0.0,346.0069333333333,15,-346.0069333333333
2011-07-20 03:00:00,2011-07-20,3,0,0,15.1,0.0,15.1,0.0,227.6370833333333,15,-227.6370833333333
2011-07-20 04:00:00,2011-07-20,4,0,0,15.1,0.0,15.1,0.0,226.70033333333336,15,-226.70033333333336
2011-07-20 14:00:00,2011-07-20,14,158,310,24.1,452.943,42.483,1401.0,1057.7907647058823,15,343.20923529411766
2011-07-20 15:00:00,2011-07-20,15,116,237,23.8,327.428,37.104,1031.65,1181.0258333333334,15,-149.37583333333328
2011-07-20 16:00:00,2011-07-20,16,108,163,23.0,230.094,32.372,738.001,289.2205714285714,15,448.78042857142856
2011-07-20 17:00:00,2011-07-20,17,293,122,22.0,259.359,32.6,844.906,251.53562711864404,15,593.3703728813559
2011-07-20 18:00:00,2011-07-20,18,180,48,20.7,90.164,24.308,270.689,251.02643333333336,15,19.662566666666663
2011-07-20 19:00:00,2011-07-20,19,0,0,19.4,0.0,0.0,0.0,1426.6206666666667,15,-1426.6206666666667
2011-07-20 20:00:00,2011-07-20,20,0,0,18.4,0.0,18.4,0.0,937.1420833333334,15,-937.1420833333334
2011-07-20 21:00:00,2011-07-20,21,0,0,17.7,0.0,17.7,0.0,940.9781666666664,15,-940.9781666666664
2011-07-20 22:00:00,2011-07-20,22,0,0,17.1,0.0,17.1,0.0,883.323627118644,15,-883.323627118644
2011-07-20 23:00:00,2011-07-20,23,0,0,16.6,0.0,16.6,0.0,757.1699482758621,15,-757.1699482758621
2011-07-21 00:00:00,2011-07-21,0,0,0,16.6,0.0,16.6,0.0,783.7209833333332,15,-783.7209833333332
2011-07-21 01:00:00,2011-07-21,1,0,0,16.5,0.0,16.5,0.0,353.75623333333334,15,-353.75623333333334
2011-07-21 02:00:00,2011-07-21,2,0,0,16.4,0.0,16.4,0.0,253.50504999999995,15,-253.50504999999995
2011-07-21 03:00:00,2011-07-21,3,0,0,16.3,0.0,16.3,0.0,253.7005423728814,15,-253.7005423728814
2011-07-21 04:00:00,2011-07-21,4,0,0,16.3,0.0,16.3,0.0,251.30055,15,-251.30055
2011-07-21 05:00:00,2011-07-21,5,175,35,16.5,0.0,16.5,0.0,245.89548148148145,15,-245.89548148148145
2011-07-21 06:00:00,2011-07-21,6,209,117,17.1,111.302,21.14,258.203,239.4992542372881,15,18.70374576271186
2011-07-21 07:00:00,2011-07-21,7,139,166,17.9,160.236,24.37,508.083,245.4592542372881,15,262.6237457627119
2011-07-21 08:00:00,2011-07-21,8,306,234,19.1,332.287,32.631,1075.293,249.73075000000003,15,825.5622499999998
2011-07-21 09:00:00,2011-07-21,9,295,283,20.4,445.481,38.581,1428.621,319.8227627118644,15,1108.7982372881356
2011-07-21 10:00:00,2011-07-21,10,243,327,21.6,506.69,42.218,1587.144,410.0777586206897,15,1177.0662413793102
2011-07-21 11:00:00,2011-07-21,11,639,196,22.7,780.298,54.482,2337.302,728.776,15,1608.5260000000003
2011-07-21 23:00:00,2011-07-21,23,0,0,17.7,0.0,17.7,0.0,2398.5583333333334,15,-2398.5583333333334
2011-07-22 00:00:00,2011-07-22,0,0,0,17.5,0.0,17.5,0.0,1840.6979491525424,15,-1840.6979491525424
2011-07-22 01:00:00,2011-07-22,1,0,0,17.3,0.0,17.3,0.0,1112.3277666666663,15,-1112.3277666666663
2011-07-22 02:00:00,2011-07-22,2,0,0,17.1,0.0,17.1,0.0,350.3770999999999,15,-350.3770999999999
2011-07-22 03:00:00,2011-07-22,3,0,0,16.9,0.0,16.9,0.0,236.27983333333336,15,-236.27983333333336
2011-07-22 04:00:00,2011-07-22,4,0,0,16.9,0.0,16.9,0.0,234.88691666666665,15,-234.88691666666665
2011-07-22 05:00:00,2011-07-22,5,179,48,17.1,0.0,17.1,0.0,235.3434821428572,15,-235.3434821428572
2011-07-22 06:00:00,2011-07-22,6,296,122,17.6,116.059,21.813,268.936,231.49076666666667,15,37.445233333333306
2011-07-22 07:00:00,2011-07-22,7,188,201,18.3,192.244,26.049,605.452,298.90970000000004,15,306.54229999999995
2011-07-22 08:00:00,2011-07-22,8,338,239,19.4,348.777,33.6,1124.947,331.84223333333347,15,793.1047666666664
2011-07-22 09:00:00,2011-07-22,9,763,126,20.6,577.429,44.233,1835.501,798.8862499999999,15,1036.6147500000002
2011-07-22 10:00:00,2011-07-22,10,493,257,21.7,636.537,47.646,1966.754,1066.65715,15,900.0968499999999
2011-07-22 23:00:00,2011-07-22,23,0,0,18.1,0.0,18.1,0.0,1184.619105263158,15,-1184.619105263158
2011-07-23 00:00:00,2011-07-23,0,0,0,17.8,0.0,17.8,0.0,1248.8120833333337,15,-1248.8120833333337
2011-07-23 01:00:00,2011-07-23,1,0,0,17.5,0.0,17.5,0.0,739.4618999999999,15,-739.4618999999999
2011-07-23 02:00:00,2011-07-23,2,0,0,17.2,0.0,17.2,0.0,676.5007333333332,15,-676.5007333333332
2011-07-23 03:00:00,2011-07-23,3,0,0,16.9,0.0,16.9,0.0,270.9883,15,-270.9883
2011-07-23 04:00:00,2011-07-23,4,0,0,16.9,0.0,16.9,0.0,243.74035,15,-243.74035
2011-07-23 05:00:00,2011-07-23,5,146,42,17.1,0.0,17.1,0.0,231.09956363636363,15,-231.09956363636363
2011-07-23 06:00:00,2011-07-23,6,128,120,17.6,114.156,21.744,264.422,282.99575,15,-18.57374999999996
2011-07-23 07:00:00,2011-07-23,7,252,196,18.5,197.471,26.421,610.994,287.0612,15,323.93280000000004
2011-07-23 08:00:00,2011-07-23,8,708,127,19.7,388.051,35.45,1231.582,246.6847833333333,15,984.8972166666668
2011-07-23 09:00:00,2011-07-23,9,545,212,21.0,529.152,42.631,1683.845,240.1648,15,1443.6802
2011-07-23 10:00:00,2011-07-23,10,591,216,22.3,674.528,49.811,2070.428,805.1182333333333,15,1265.3097666666667
2011-07-23 11:00:00,2011-07-23,11,347,333,23.4,643.802,49.575,1955.08,547.7730333333333,15,1407.3069666666663
2011-07-23 12:00:00,2011-07-23,12,460,286,24.2,744.446,54.466,2215.243,713.0836,15,1502.1594
2011-07-23 13:00:00,2011-07-23,13,549,234,24.7,790.418,56.849,2331.703,815.1473499999998,15,1516.5556500000002
2011-07-23 14:00:00,2011-07-23,14,540,214,24.8,734.337,54.686,2191.269,787.2505666666667,15,1404.0184333333332
2011-07-23 15:00:00,2011-07-23,15,373,230,24.5,546.445,46.749,1685.135,953.0124666666668,15,732.1225333333332
2011-07-23 16:00:00,2011-07-23,16,293,190,23.9,388.823,39.761,1234.873,889.9398833333332,15,344.9331166666668
2011-07-23 17:00:00,2011-07-23,17,423,108,22.9,310.269,35.587,1005.773,241.42454237288132,15,764.3484576271187
2011-07-23 18:00:00,2011-07-23,18,228,51,21.8,104.983,25.991,312.479,239.31018333333333,15,73.16881666666666
2011-07-23 19:00:00,2011-07-23,19,0,0,20.7,0.0,0.0,0.0,311.00726666666657,15,-311.00726666666657
2011-07-23 20:00:00,2011-07-23,20,0,0,19.8,0.0,19.8,0.0,241.01488333333333,15,-241.01488333333333
2011-07-23 21:00:00,2011-07-23,21,0,0,19.2,0.0,19.2,0.0,240.6565,15,-240.6565
2011-07-23 22:00:00,2011-07-23,22,0,0,18.6,0.0,18.6,0.0,471.5575593220339,15,-471.5575593220339
2011-07-23 23:00:00,2011-07-23,23,0,0,18.2,0.0,18.2,0.0,493.8819666666667,15,-493.8819666666667
2011-07-24 00:00:00,2011-07-24,0,0,0,17.9,0.0,17.9,0.0,347.9051666666667,15,-347.9051666666667
2011-07-24 01:00:00,2011-07-24,1,0,0,17.6,0.0,17.6,0.0,345.07891666666666,15,-345.07891666666666
2011-07-24 02:00:00,2011-07-24,2,0,0,17.3,0.0,17.3,0.0,277.16824999999994,15,-277.16824999999994
2011-07-24 03:00:00,2011-07-24,3,0,0,17.0,0.0,17.0,0.0,246.85625,15,-246.85625
2011-07-24 04:00:00,2011-07-24,4,0,0,17.0,0.0,17.0,0.0,226.70948333333337,15,-226.70948333333337
2011-07-24 05:00:00,2011-07-24,5,50,60,17.3,0.0,17.3,0.0,193.023,15,-193.023
2011-07-25 05:00:00,2011-07-25,5,51,35,19.4,0.0,19.4,0.0,285.7937647058824,15,-285.7937647058824
2011-07-25 06:00:00,2011-07-25,6,14,34,19.9,32.344,21.074,70.963,246.70733898305085,15,-175.74433898305085
2011-07-25 07:00:00,2011-07-25,7,21,90,20.6,83.848,24.017,268.348,247.9322807017544,15,20.41571929824562
2011-07-25 08:00:00,2011-07-25,8,6,40,21.7,39.428,23.31,123.319,241.76987931034483,15,-118.45087931034485
2011-07-25 09:00:00,2011-07-25,9,27,201,22.8,205.246,31.158,658.537,236.8244827586207,15,421.7125172413794
2011-07-25 10:00:00,2011-07-25,10,20,165,23.9,171.916,30.882,543.09,477.2262105263158,15,65.86378947368422
2011-07-25 11:00:00,2011-07-25,11,34,304,24.8,322.272,37.865,1003.378,776.7052068965519,15,226.67279310344816
2011-07-25 12:00:00,2011-07-25,12,129,439,25.5,558.814,48.155,1687.248,1174.0298333333335,15,513.2181666666665
2011-07-25 13:00:00,2011-07-25,13,50,385,26.0,422.428,43.109,1291.394,1082.4438833333331,15,208.95011666666687
2011-07-25 14:00:00,2011-07-25,14,33,249,26.1,270.111,37.046,838.149,706.5217166666667,15,131.62728333333325
2011-07-25 15:00:00,2011-07-25,15,9,56,25.8,60.61,28.26,184.773,254.59425000000005,15,-69.82125000000005
2011-07-25 16:00:00,2011-07-25,16,19,89,25.3,96.931,29.243,303.177,326.8944166666667,15,-23.71741666666668
2011-07-25 17:00:00,2011-07-25,17,46,112,24.5,127.115,29.687,406.198,277.2290689655173,15,128.9689310344827
2011-07-25 18:00:00,2011-07-25,18,33,23,23.5,30.036,24.715,88.835,675.9095172413791,15,-587.0745172413791
2011-07-25 19:00:00,2011-07-25,19,0,0,22.5,0.0,0.0,0.0,976.1951,15,-976.1951
2011-07-25 20:00:00,2011-07-25,20,0,0,21.8,0.0,21.8,0.0,905.0973333333334,15,-905.0973333333334
2011-07-25 21:00:00,2011-07-25,21,0,0,21.2,0.0,21.2,0.0,293.7555999999999,15,-293.7555999999999
2011-07-25 22:00:00,2011-07-25,22,0,0,20.8,0.0,20.8,0.0,237.48779661016948,15,-237.48779661016948
2011-07-25 23:00:00,2011-07-25,23,0,0,20.4,0.0,20.4,0.0,648.7502833333333,15,-648.7502833333333
2011-07-26 00:00:00,2011-07-26,0,0,0,19.9,0.0,19.9,0.0,1578.9488999999996,15,-1578.9488999999996
2011-07-26 01:00:00,2011-07-26,1,0,0,19.3,0.0,19.3,0.0,550.1264666666667,15,-550.1264666666667
2011-07-26 02:00:00,2011-07-26,2,0,0,18.8,0.0,18.8,0.0,245.77295,15,-245.77295
2011-07-26 03:00:00,2011-07-26,3,0,0,18.3,0.0,18.3,0.0,303.44503333333336,15,-303.44503333333336
2011-07-26 04:00:00,2011-07-26,4,0,0,18.3,0.0,18.3,0.0,284.6786833333333,15,-284.6786833333333
2011-07-26 05:00:00,2011-07-26,5,197,34,18.4,0.0,18.4,0.0,259.8413272727273,15,-259.8413272727273
2011-07-26 06:00:00,2011-07-26,6,184,110,18.8,104.643,22.599,240.612,239.21798333333336,15,1.39401666666663
2011-07-26 07:00:00,2011-07-26,7,381,162,19.4,191.811,26.999,567.086,247.26846666666668,15,319.81753333333336
2011-07-26 08:00:00,2011-07-26,8,511,178,20.3,359.25,34.902,1146.632,251.92096666666663,15,894.7110333333335
2011-07-26 09:00:00,2011-07-26,9,593,183,21.2,532.068,42.96,1693.701,237.89698333333337,15,1455.8040166666667
2011-07-26 10:00:00,2011-07-26,10,364,291,22.2,566.186,45.263,1760.552,343.29596666666663,15,1417.256033333333
2011-07-26 11:00:00,2011-07-26,11,203,344,23.0,525.446,44.342,1621.476,874.2079322033898,15,747.2680677966104
2011-07-26 12:00:00,2011-07-26,12,199,343,23.5,539.246,45.384,1652.524,1645.7214666666666,15,6.802533333333258
2011-07-26 13:00:00,2011-07-26,13,256,321,23.9,577.77,47.358,1760.279,1233.068733333333,15,527.2102666666669
2011-07-26 14:00:00,2011-07-26,14,410,246,24.0,642.029,50.113,1947.92,1228.588766666667,15,719.3312333333331
2011-07-26 15:00:00,2011-07-26,15,124,197,23.8,299.831,35.988,948.308,745.8910166666666,15,202.4169833333334
2011-07-26 16:00:00,2011-07-26,16,149,167,23.3,264.869,34.095,849.229,279.99448333333333,15,569.2345166666667
2011-07-26 17:00:00,2011-07-26,17,134,90,22.7,150.876,28.864,489.13,240.15871666666663,15,248.97128333333336
2011-07-26 18:00:00,2011-07-26,18,157,33,21.8,70.264,24.603,206.113,228.66723333333337,15,-22.55423333333337
2011-07-26 19:00:00,2011-07-26,19,0,0,21.0,0.0,0.0,0.0,217.1833,15,-217.1833
2011-07-26 20:00:00,2011-07-26,20,0,0,20.4,0.0,20.4,0.0,237.11078333333333,15,-237.11078333333333
2011-07-26 21:00:00,2011-07-26,21,0,0,19.9,0.0,19.9,0.0,446.7545833333333,15,-446.7545833333333
2011-07-26 22:00:00,2011-07-26,22,0,0,19.5,0.0,19.5,0.0,221.91322033898305,15,-221.91322033898305
2011-07-26 23:00:00,2011-07-26,23,0,0,19.3,0.0,19.3,0.0,225.80786666666668,15,-225.80786666666668
2011-07-27 00:00:00,2011-07-27,0,0,0,19.4,0.0,19.4,0.0,233.6915666666667,15,-233.6915666666667
2011-07-27 01:00:00,2011-07-27,1,0,0,19.6,0.0,19.6,0.0,339.7428833333334,15,-339.7428833333334
2011-07-27 02:00:00,2011-07-27,2,0,0,19.8,0.0,19.8,0.0,230.76586666666668,15,-230.76586666666668
2011-07-27 03:00:00,2011-07-27,3,0,0,20.0,0.0,20.0,0.0,271.6617333333333,15,-271.6617333333333
2011-07-27 04:00:00,2011-07-27,4,0,0,20.0,0.0,20.0,0.0,282.7915,15,-282.7915
2011-07-27 05:00:00,2011-07-27,5,298,59,20.1,0.0,20.1,0.0,224.8865357142857,15,-224.8865357142857
