timestamp,datetime,h,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),Pavg,iid,dif
2011-09-09 01:00:00,2011-09-09,1,0,0,17.1,0.0,17.1,0.0,274.3564666666667,21,-274.3564666666667
2011-09-09 02:00:00,2011-09-09,2,0,0,17.1,0.0,17.1,0.0,273.61556666666667,21,-273.61556666666667
2011-09-09 03:00:00,2011-09-09,3,0,0,17.1,0.0,17.1,0.0,282.2442333333334,21,-282.2442333333334
2011-09-09 04:00:00,2011-09-09,4,0,0,17.1,0.0,17.1,0.0,274.6627166666667,21,-274.6627166666667
2011-09-09 05:00:00,2011-09-09,5,0,0,17.1,0.0,17.1,0.0,276.36905263157894,21,-276.36905263157894
2011-09-09 06:00:00,2011-09-09,6,0,19,17.3,0.0,17.3,0.0,275.72525,21,-275.72525
2011-09-09 07:00:00,2011-09-09,7,0,11,17.8,10.197,17.962,30.027,268.44791666666663,21,-238.42091666666664
2011-09-09 08:00:00,2011-09-09,8,0,50,18.7,46.488,19.423,150.19,406.24955166666666,21,-256.05955166666666
2011-09-09 09:00:00,2011-09-09,9,0,41,19.7,38.138,20.341,119.965,349.2693,21,-229.3043
2011-09-09 10:00:00,2011-09-09,10,0,112,20.9,104.68,22.629,336.635,299.41586666666666,21,37.21913333333333
2011-09-09 11:00:00,2011-09-09,11,0,99,22.0,92.524,23.715,292.545,303.07263333333333,21,-10.527633333333313
2011-09-09 12:00:00,2011-09-09,12,0,88,22.7,82.264,23.822,257.789,318.0352833333333,21,-60.24628333333334
2011-09-09 13:00:00,2011-09-09,13,0,144,23.2,135.361,25.429,429.852,1193.835916666667,21,-763.9839166666669
2011-09-09 14:00:00,2011-09-09,14,0,142,23.4,133.325,25.429,424.389,273.0175833333334,21,151.37141666666662
2011-09-09 15:00:00,2011-09-09,15,0,74,23.2,68.997,24.324,216.117,274.56699999999995,21,-58.44999999999996
2011-09-09 16:00:00,2011-09-09,16,0,46,22.6,42.804,23.319,133.259,269.5882711864407,21,-136.3292711864407
2011-09-09 17:00:00,2011-09-09,17,0,21,21.7,19.498,22.024,59.65,269.10231666666664,21,-209.45231666666663
2011-09-09 18:00:00,2011-09-09,18,0,0,20.8,0.0,0.0,0.0,297.37976666666674,21,-297.37976666666674
2011-09-09 19:00:00,2011-09-09,19,0,0,20.0,0.0,20.0,0.0,361.2324833333333,21,-361.2324833333333
2011-09-09 20:00:00,2011-09-09,20,0,0,19.4,0.0,19.4,0.0,410.8843666666667,21,-410.8843666666667
2011-09-09 21:00:00,2011-09-09,21,0,0,19.0,0.0,19.0,0.0,351.99005000000005,21,-351.99005000000005
2011-09-09 22:00:00,2011-09-09,22,0,0,18.6,0.0,18.6,0.0,663.6021833333333,21,-663.6021833333333
2011-09-09 23:00:00,2011-09-09,23,0,0,18.3,0.0,18.3,0.0,281.4341833333333,21,-281.4341833333333
2011-09-10 00:00:00,2011-09-10,0,0,0,18.1,0.0,18.1,0.0,279.63626666666664,21,-279.63626666666664
2011-09-10 01:00:00,2011-09-10,1,0,0,17.9,0.0,17.9,0.0,276.90351666666663,21,-276.90351666666663
2011-09-10 02:00:00,2011-09-10,2,0,0,17.7,0.0,17.7,0.0,270.2630833333333,21,-270.2630833333333
2011-09-10 03:00:00,2011-09-10,3,0,0,17.5,0.0,17.5,0.0,462.67855,21,-462.67855
2011-09-10 04:00:00,2011-09-10,4,0,0,17.3,0.0,17.3,0.0,274.85591666666664,21,-274.85591666666664
2011-09-10 05:00:00,2011-09-10,5,0,1,17.3,0.0,17.3,0.0,272.03731578947367,21,-272.03731578947367
2011-09-10 06:00:00,2011-09-10,6,83,54,17.5,0.0,17.5,0.0,269.8138983050848,21,-269.8138983050848
2011-09-10 07:00:00,2011-09-10,7,131,147,18.0,153.149,20.165,480.132,272.0578,21,208.0742
2011-09-10 08:00:00,2011-09-10,8,95,206,18.8,235.081,21.482,797.545,281.59726666666666,21,515.9477333333333
2011-09-10 09:00:00,2011-09-10,9,86,247,19.7,291.652,23.851,983.078,319.47925000000004,21,663.5987499999999
2011-09-10 10:00:00,2011-09-10,10,74,245,20.8,296.186,24.073,986.936,435.9026333333333,21,551.0333666666668
2011-09-10 11:00:00,2011-09-10,11,76,268,21.8,331.476,25.596,1093.667,337.5473666666666,21,756.1196333333332
2011-09-10 12:00:00,2011-09-10,12,9,35,22.5,42.324,23.065,129.964,398.95591666666667,21,-268.99191666666667
2011-09-10 13:00:00,2011-09-10,13,26,83,22.8,109.227,24.087,348.238,718.8376666666667,21,-370.5996666666667
2011-09-10 14:00:00,2011-09-10,14,48,139,23.0,184.115,25.031,598.255,328.8022166666666,21,269.4527833333334
2011-09-10 15:00:00,2011-09-10,15,74,166,22.9,225.242,25.344,741.25,297.7599666666666,21,443.4900333333334
2011-09-10 16:00:00,2011-09-10,16,87,130,22.3,183.053,24.606,607.256,297.56535,21,309.69064999999995
2011-09-10 17:00:00,2011-09-10,17,294,62,21.5,185.817,23.521,617.447,290.6235666666667,21,326.8234333333333
2011-09-10 18:00:00,2011-09-10,18,43,1,20.7,8.243,20.777,17.401,347.9945,21,-330.5935
2011-09-10 19:00:00,2011-09-10,19,0,0,20.0,0.0,20.0,0.0,442.2275499999999,21,-442.2275499999999
2011-09-10 20:00:00,2011-09-10,20,0,0,19.5,0.0,19.5,0.0,443.48585,21,-443.48585
2011-09-10 21:00:00,2011-09-10,21,0,0,19.0,0.0,19.0,0.0,520.5920833333333,21,-520.5920833333333
2011-09-10 22:00:00,2011-09-10,22,0,0,18.7,0.0,18.7,0.0,287.6143666666666,21,-287.6143666666666
2011-09-10 23:00:00,2011-09-10,23,0,0,18.4,0.0,18.4,0.0,315.2388,21,-315.2388
2011-09-11 00:00:00,2011-09-11,0,0,0,18.1,0.0,18.1,0.0,412.20043333333336,21,-412.20043333333336
2011-09-11 01:00:00,2011-09-11,1,0,0,17.7,0.0,17.7,0.0,336.9210999999999,21,-336.9210999999999
2011-09-11 02:00:00,2011-09-11,2,0,0,17.4,0.0,17.4,0.0,281.09745,21,-281.09745
2011-09-11 03:00:00,2011-09-11,3,0,0,17.1,0.0,17.1,0.0,278.40085,21,-278.40085
2011-09-11 04:00:00,2011-09-11,4,0,0,16.7,0.0,16.7,0.0,276.95756666666665,21,-276.95756666666665
2011-09-11 05:00:00,2011-09-11,5,0,0,16.7,0.0,16.7,0.0,282.8257272727273,21,-282.8257272727273
2011-09-11 06:00:00,2011-09-11,6,46,42,16.9,0.0,16.9,0.0,272.47365,21,-272.47365
2011-09-11 07:00:00,2011-09-11,7,44,98,17.5,97.356,19.585,307.088,278.06261666666654,21,29.02538333333348
2011-09-11 08:00:00,2011-09-11,8,153,235,18.5,286.557,22.533,972.088,367.7414666666666,21,604.3465333333334
2011-09-11 09:00:00,2011-09-11,9,654,145,19.7,546.93,27.609,1865.976,561.8098983050847,21,1304.1661016949154
2011-09-11 10:00:00,2011-09-11,10,363,283,21.0,574.477,28.981,1917.055,274.4842333333333,21,1642.5707666666667
2011-09-11 11:00:00,2011-09-11,11,652,178,22.2,794.057,33.909,2600.492,269.53771666666665,21,2330.954283333333
2011-09-11 12:00:00,2011-09-11,12,366,301,23.0,685.149,39.274,2176.938,271.3679,21,1905.5701
2011-09-11 13:00:00,2011-09-11,13,342,291,23.5,653.123,34.152,2116.575,276.5719,21,1840.0031
2011-09-11 14:00:00,2011-09-11,14,650,146,23.7,764.846,35.562,2489.933,274.35940000000005,21,2215.5736
2011-09-11 15:00:00,2011-09-11,15,733,92,23.5,688.936,31.675,2296.188,273.34641666666664,21,2022.8415833333331
2011-09-11 16:00:00,2011-09-11,16,598,88,22.8,472.398,29.632,1596.699,279.42778333333337,21,1317.2712166666668
2011-09-11 17:00:00,2011-09-11,17,72,61,21.9,88.797,23.107,288.548,282.3676666666667,21,6.180333333333294
2011-09-11 18:00:00,2011-09-11,18,0,0,20.8,0.0,0.0,0.0,275.8666833333333,21,-275.8666833333333
2011-09-11 19:00:00,2011-09-11,19,0,0,20.0,0.0,20.0,0.0,296.3791666666666,21,-296.3791666666666
2011-09-11 20:00:00,2011-09-11,20,0,0,19.3,0.0,19.3,0.0,560.1109130434783,21,-560.1109130434783
2011-09-12 05:00:00,2011-09-12,5,0,0,15.1,0.0,15.1,0.0,1409.2243207547167,21,-1409.2243207547167
2011-09-12 06:00:00,2011-09-12,6,67,66,15.3,0.0,15.3,0.0,935.6300333333334,21,-935.6300333333334
2011-09-12 07:00:00,2011-09-12,7,224,152,15.9,170.731,18.479,525.746,328.9132,21,196.8328
2011-09-12 08:00:00,2011-09-12,8,338,203,16.8,328.541,21.584,1115.395,746.83255,21,368.56245
2011-09-12 09:00:00,2011-09-12,9,504,201,17.9,510.732,25.555,1749.445,539.1461833333334,21,1210.2988166666664
2011-09-12 10:00:00,2011-09-12,10,575,202,19.2,668.424,28.289,2249.247,830.7829500000003,21,1418.4640499999996
2011-09-12 11:00:00,2011-09-12,11,709,154,20.3,817.627,31.406,2706.537,2167.923116666667,21,538.613883333333
2011-09-12 12:00:00,2011-09-12,12,868,79,21.1,939.31,32.333,3092.176,1036.70606779661,21,2055.4699322033903
2011-09-12 13:00:00,2011-09-12,13,617,184,21.5,816.738,33.243,2671.883,1360.2659333333331,21,1311.6170666666667
2011-09-12 14:00:00,2011-09-12,14,470,213,21.8,666.61,30.452,2206.496,499.8169,21,1706.6791
2011-09-12 15:00:00,2011-09-12,15,383,191,21.5,512.341,27.818,1718.592,414.2487166666667,21,1304.3432833333334
2011-09-12 16:00:00,2011-09-12,16,139,161,20.9,246.193,24.537,826.567,279.2044833333333,21,547.3625166666667
2011-09-12 17:00:00,2011-09-12,17,74,67,20.0,95.334,21.282,313.124,280.39823333333334,21,32.725766666666686
2011-09-12 18:00:00,2011-09-12,18,0,0,19.0,0.0,0.0,0.0,279.4211833333333,21,-279.4211833333333
2011-09-12 19:00:00,2011-09-12,19,0,0,18.2,0.0,18.2,0.0,359.9406,21,-359.9406
2011-09-12 20:00:00,2011-09-12,20,0,0,17.6,0.0,17.6,0.0,410.8975333333334,21,-410.8975333333334
2011-09-12 21:00:00,2011-09-12,21,0,0,17.1,0.0,17.1,0.0,480.2966333333334,21,-480.2966333333334
2011-09-12 22:00:00,2011-09-12,22,0,0,16.7,0.0,16.7,0.0,469.9528333333333,21,-469.9528333333333
2011-09-12 23:00:00,2011-09-12,23,0,0,16.4,0.0,16.4,0.0,611.5286333333335,21,-611.5286333333335
2011-09-13 00:00:00,2011-09-13,0,0,0,16.6,0.0,16.6,0.0,279.34455,21,-279.34455
2011-09-13 01:00:00,2011-09-13,1,0,0,16.8,0.0,16.8,0.0,282.6247333333333,21,-282.6247333333333
2011-09-13 02:00:00,2011-09-13,2,0,0,17.1,0.0,17.1,0.0,285.87941666666666,21,-285.87941666666666
2011-09-13 03:00:00,2011-09-13,3,0,0,17.3,0.0,17.3,0.0,287.5624,21,-287.5624
2011-09-13 04:00:00,2011-09-13,4,0,0,17.5,0.0,17.5,0.0,283.7469,21,-283.7469
2011-09-13 05:00:00,2011-09-13,5,0,0,17.5,0.0,17.5,0.0,285.5678269230769,21,-285.5678269230769
2011-09-13 06:00:00,2011-09-13,6,14,14,17.7,0.0,17.7,0.0,277.7994,21,-277.7994
2011-09-13 07:00:00,2011-09-13,7,53,121,18.0,121.249,19.507,385.074,276.1697833333333,21,108.90421666666668
2011-09-13 08:00:00,2011-09-13,8,35,120,18.7,127.9,20.59,427.411,486.6731694915255,21,-59.262169491525526
2011-09-13 09:00:00,2011-09-13,9,27,121,19.4,131.816,21.151,437.228,284.445403508772,21,152.782596491228
2011-09-13 10:00:00,2011-09-13,10,82,334,20.2,393.54,25.413,1312.745,289.1213448275862,21,1023.6236551724136
2011-09-13 11:00:00,2011-09-13,11,346,308,21.0,636.268,28.099,2117.681,278.2848275862069,21,1839.396172413793
2011-09-13 12:00:00,2011-09-13,12,564,216,21.5,795.243,31.39,2618.302,293.12045,21,2325.18155
2011-09-13 13:00:00,2011-09-13,13,145,346,21.8,495.672,27.215,1636.478,1339.484965517241,21,296.99303448275896
2011-09-13 14:00:00,2011-09-13,14,73,282,21.9,344.209,25.804,1135.278,368.697275862069,21,766.580724137931
2011-09-13 15:00:00,2011-09-13,15,42,144,21.8,172.127,23.65,564.566,307.2821206896552,21,257.28387931034484
2011-09-13 16:00:00,2011-09-13,16,31,70,21.4,85.643,22.332,278.249,400.2319824561404,21,-121.98298245614036
2011-09-13 17:00:00,2011-09-13,17,27,23,20.8,33.245,21.152,104.268,330.94187931034486,21,-226.6738793103449
2011-09-13 18:00:00,2011-09-13,18,0,0,20.1,0.0,0.0,0.0,308.6747833333333,21,-308.6747833333333
2011-09-13 19:00:00,2011-09-13,19,0,0,19.6,0.0,19.6,0.0,339.0924833333333,21,-339.0924833333333
2011-09-13 20:00:00,2011-09-13,20,0,0,19.2,0.0,19.2,0.0,507.5777288135593,21,-507.5777288135593
2011-09-13 21:00:00,2011-09-13,21,0,0,18.9,0.0,18.9,0.0,1247.5785689655172,21,-1247.5785689655172
2011-09-13 22:00:00,2011-09-13,22,0,0,18.6,0.0,18.6,0.0,396.94764912280704,21,-396.94764912280704
2011-09-13 23:00:00,2011-09-13,23,0,0,18.4,0.0,18.4,0.0,482.08061016949154,21,-482.08061016949154
2011-09-14 00:00:00,2011-09-14,0,0,0,18.1,0.0,18.1,0.0,524.7951525423729,21,-524.7951525423729
2011-09-14 01:00:00,2011-09-14,1,0,0,17.9,0.0,17.9,0.0,269.9212166666667,21,-269.9212166666667
2011-09-14 02:00:00,2011-09-14,2,0,0,17.6,0.0,17.6,0.0,270.0527333333333,21,-270.0527333333333
2011-09-14 03:00:00,2011-09-14,3,0,0,17.4,0.0,17.4,0.0,265.17175000000003,21,-265.17175000000003
2011-09-14 04:00:00,2011-09-14,4,0,0,17.1,0.0,17.1,0.0,262.5829166666667,21,-262.5829166666667
2011-09-14 05:00:00,2011-09-14,5,0,0,17.1,0.0,17.1,0.0,269.1291929824562,21,-269.1291929824562
2011-09-14 06:00:00,2011-09-14,6,84,30,17.3,0.0,17.3,0.0,269.69991666666664,21,-269.69991666666664
2011-09-14 07:00:00,2011-09-14,7,353,114,17.7,154.304,21.358,440.446,264.5163166666667,21,175.92968333333334
2011-09-14 08:00:00,2011-09-14,8,314,180,18.5,297.665,25.187,993.943,429.6459333333334,21,564.2970666666665
2011-09-14 09:00:00,2011-09-14,9,240,244,19.3,386.6,27.265,1302.338,413.03080000000006,21,889.3072
2011-09-14 10:00:00,2011-09-14,10,533,194,20.3,624.611,38.006,2023.285,305.765448275862,21,1717.5195517241382
2011-09-14 11:00:00,2011-09-14,11,509,216,21.2,703.044,34.503,2293.542,350.8817413793103,21,1942.660258620689
2011-09-14 12:00:00,2011-09-14,12,174,302,21.8,478.066,31.265,1556.217,316.0450175438596,21,1240.1719824561403
2011-09-14 13:00:00,2011-09-14,13,274,275,22.2,558.607,33.269,1813.715,266.88682758620683,21,1546.828172413793
2011-09-14 14:00:00,2011-09-14,14,132,224,22.3,347.971,29.194,1137.782,274.3996666666667,21,863.3823333333332
2011-09-14 15:00:00,2011-09-14,15,116,155,22.2,247.424,27.555,812.726,268.66905172413794,21,544.056948275862
2011-09-14 16:00:00,2011-09-14,16,127,113,21.7,194.317,25.703,645.847,274.1434310344828,21,371.7035689655172
2011-09-14 17:00:00,2011-09-14,17,169,51,21.0,121.822,23.547,398.182,280.2349298245614,21,117.94707017543864
2011-09-14 18:00:00,2011-09-14,18,0,0,20.2,0.0,0.0,0.0,323.3800344827586,21,-323.3800344827586
2011-09-14 19:00:00,2011-09-14,19,0,0,19.6,0.0,19.6,0.0,372.1917333333333,21,-372.1917333333333
2011-09-14 20:00:00,2011-09-14,20,0,0,19.1,0.0,19.1,0.0,614.7969499999999,21,-614.7969499999999
2011-09-14 21:00:00,2011-09-14,21,0,0,18.7,0.0,18.7,0.0,502.5155000000001,21,-502.5155000000001
2011-09-14 22:00:00,2011-09-14,22,0,0,18.4,0.0,18.4,0.0,484.13723333333326,21,-484.13723333333326
2011-09-14 23:00:00,2011-09-14,23,0,0,18.1,0.0,18.1,0.0,518.6526333333334,21,-518.6526333333334
2011-09-15 00:00:00,2011-09-15,0,0,0,18.1,0.0,18.1,0.0,318.73791666666665,21,-318.73791666666665
2011-09-15 01:00:00,2011-09-15,1,0,0,18.1,0.0,18.1,0.0,284.7804333333333,21,-284.7804333333333
2011-09-15 02:00:00,2011-09-15,2,0,0,18.0,0.0,18.0,0.0,283.02255,21,-283.02255
2011-09-15 03:00:00,2011-09-15,3,0,0,18.0,0.0,18.0,0.0,282.8973333333334,21,-282.8973333333334
2011-09-15 04:00:00,2011-09-15,4,0,0,18.0,0.0,18.0,0.0,288.26161666666667,21,-288.26161666666667
2011-09-15 05:00:00,2011-09-15,5,0,0,18.0,0.0,18.0,0.0,284.0318909090909,21,-284.0318909090909
2011-09-15 06:00:00,2011-09-15,6,22,22,18.1,0.0,18.1,0.0,280.1308833333334,21,-280.1308833333334
2011-09-15 07:00:00,2011-09-15,7,23,56,18.4,55.884,19.664,171.459,279.6068333333333,21,-108.14783333333332
2011-09-15 08:00:00,2011-09-15,8,26,94,18.9,99.285,21.018,328.074,597.3206166666666,21,-269.2466166666666
2011-09-15 09:00:00,2011-09-15,9,32,147,19.4,160.429,22.538,533.103,532.8936500000001,21,0.2093499999998584
2011-09-15 10:00:00,2011-09-15,10,48,259,20.1,290.841,25.962,960.542,264.7062166666667,21,695.8357833333333
2011-09-15 11:00:00,2011-09-15,11,28,162,20.7,182.347,24.939,591.76,268.22861666666665,21,323.53138333333334
2011-09-15 12:00:00,2011-09-15,12,27,154,21.1,175.809,24.411,569.233,269.3948,21,299.8382
2011-09-15 13:00:00,2011-09-15,13,37,208,21.3,239.39,25.605,779.257,974.5945833333334,21,-195.33758333333344
2011-09-15 14:00:00,2011-09-15,14,45,212,21.4,247.98,26.227,808.954,279.0091833333334,21,529.9448166666666
2011-09-15 15:00:00,2011-09-15,15,46,169,21.3,199.869,25.62,653.852,265.8656666666667,21,387.9863333333333
2011-09-15 16:00:00,2011-09-15,16,63,140,21.0,173.256,24.135,574.533,267.1911666666667,21,307.34183333333334
2011-09-15 17:00:00,2011-09-15,17,79,60,20.5,89.975,22.261,293.187,260.86885,21,32.31815
2011-09-15 18:00:00,2011-09-15,18,0,0,20.0,0.0,0.0,0.0,267.38391666666666,21,-267.38391666666666
2011-09-15 19:00:00,2011-09-15,19,0,0,19.6,0.0,19.6,0.0,533.2914333333333,21,-533.2914333333333
2011-09-15 20:00:00,2011-09-15,20,0,0,19.3,0.0,19.3,0.0,2148.859516666667,21,-2148.859516666667
2011-09-15 21:00:00,2011-09-15,21,0,0,19.0,0.0,19.0,0.0,450.7611166666666,21,-450.7611166666666
2011-09-15 22:00:00,2011-09-15,22,0,0,18.8,0.0,18.8,0.0,344.4210333333333,21,-344.4210333333333
2011-09-15 23:00:00,2011-09-15,23,0,0,18.6,0.0,18.6,0.0,413.2733666666667,21,-413.2733666666667
2011-09-16 00:00:00,2011-09-16,0,0,0,18.6,0.0,18.6,0.0,266.88019999999995,21,-266.88019999999995
2011-09-16 01:00:00,2011-09-16,1,0,0,18.5,0.0,18.5,0.0,255.46858333333333,21,-255.46858333333333
2011-09-16 02:00:00,2011-09-16,2,0,0,18.5,0.0,18.5,0.0,259.98504999999994,21,-259.98504999999994
2011-09-16 03:00:00,2011-09-16,3,0,0,18.4,0.0,18.4,0.0,261.01866666666666,21,-261.01866666666666
2011-09-16 04:00:00,2011-09-16,4,0,0,18.3,0.0,18.3,0.0,264.0898833333334,21,-264.0898833333334
2011-09-16 05:00:00,2011-09-16,5,0,0,18.3,0.0,18.3,0.0,260.62260000000003,21,-260.62260000000003
2011-09-16 06:00:00,2011-09-16,6,44,22,18.5,0.0,18.5,0.0,256.0240333333333,21,-256.0240333333333
2011-09-16 07:00:00,2011-09-16,7,158,135,19.1,150.093,25.079,451.496,260.56775,21,190.92825
2011-09-16 08:00:00,2011-09-16,8,277,195,20.0,296.789,32.106,965.587,511.5685,21,454.0185
2011-09-16 09:00:00,2011-09-16,9,517,179,21.0,497.718,41.389,1603.133,269.9203166666667,21,1333.2126833333334
2011-09-16 10:00:00,2011-09-16,10,583,182,22.3,655.266,49.075,2031.037,260.812,21,1770.225
2011-09-16 11:00:00,2011-09-16,11,336,290,23.3,608.918,48.098,1871.03,261.5276333333333,21,1609.5023666666666
2011-09-16 12:00:00,2011-09-16,12,382,274,24.1,673.036,51.494,2036.197,267.8016166666667,21,1768.3953833333333
2011-09-16 13:00:00,2011-09-16,13,494,216,24.5,727.617,54.139,2183.371,267.3712333333333,21,1915.9997666666668
2011-09-16 14:00:00,2011-09-16,14,546,170,24.7,693.625,52.99,2100.927,266.49631666666664,21,1834.4306833333333
2011-09-16 15:00:00,2011-09-16,15,460,154,24.5,536.856,46.43,1677.319,267.3268166666666,21,1409.9921833333333
2011-09-16 16:00:00,2011-09-16,16,242,131,24.0,282.887,35.577,917.542,266.31853333333333,21,651.2234666666667
2011-09-16 17:00:00,2011-09-16,17,67,32,23.1,58.834,25.501,185.091,266.1648,21,-81.0738
2011-09-16 18:00:00,2011-09-16,18,0,0,22.1,0.0,0.0,0.0,341.71275,21,-341.71275
2011-09-16 19:00:00,2011-09-16,19,0,0,21.4,0.0,21.4,0.0,332.90722033898305,21,-332.90722033898305
2011-09-16 20:00:00,2011-09-16,20,0,0,20.7,0.0,20.7,0.0,331.3842166666667,21,-331.3842166666667
2011-09-16 21:00:00,2011-09-16,21,0,0,20.3,0.0,20.3,0.0,519.56545,21,-519.56545
2011-09-16 22:00:00,2011-09-16,22,0,0,19.9,0.0,19.9,0.0,427.3267166666666,21,-427.3267166666666
2011-09-16 23:00:00,2011-09-16,23,0,0,19.6,0.0,19.6,0.0,414.8689166666667,21,-414.8689166666667
2011-09-17 00:00:00,2011-09-17,0,0,0,19.3,0.0,19.3,0.0,401.0872833333333,21,-401.0872833333333
2011-09-17 01:00:00,2011-09-17,1,0,0,19.0,0.0,19.0,0.0,264.2343666666667,21,-264.2343666666667
2011-09-17 02:00:00,2011-09-17,2,0,0,18.7,0.0,18.7,0.0,288.31651666666664,21,-288.31651666666664
2011-09-17 03:00:00,2011-09-17,3,0,0,18.4,0.0,18.4,0.0,291.0129833333333,21,-291.0129833333333
2011-09-17 04:00:00,2011-09-17,4,0,0,18.1,0.0,18.1,0.0,296.1994333333334,21,-296.1994333333334
2011-09-17 05:00:00,2011-09-17,5,0,0,18.1,0.0,18.1,0.0,295.42827777777774,21,-295.42827777777774
2011-09-17 06:00:00,2011-09-17,6,61,25,18.3,0.0,18.3,0.0,281.99906666666664,21,-281.99906666666664
2011-09-17 07:00:00,2011-09-17,7,151,126,19.0,141.391,24.628,423.938,287.0746833333333,21,136.86331666666666
2011-09-17 08:00:00,2011-09-17,8,292,186,20.1,296.483,32.191,963.686,274.8306833333333,21,688.8553166666668
2011-09-17 09:00:00,2011-09-17,9,221,253,21.3,385.318,37.054,1247.834,432.0110666666667,21,815.8229333333334
2011-09-17 10:00:00,2011-09-17,10,229,291,22.8,479.889,42.364,1511.035,602.0180166666667,21,909.0169833333334
2011-09-17 11:00:00,2011-09-17,11,89,232,24.0,315.849,36.84,997.107,377.7690999999999,21,619.3379
2011-09-17 12:00:00,2011-09-17,12,85,219,24.9,305.652,37.315,959.201,530.4701,21,428.7309
2011-09-17 13:00:00,2011-09-17,13,94,227,25.5,322.932,38.618,1009.814,623.1631833333333,21,386.6508166666666
2011-09-17 14:00:00,2011-09-17,14,316,233,25.7,543.857,47.852,1671.655,284.39635,21,1387.25865
2011-09-17 15:00:00,2011-09-17,15,618,111,25.5,613.791,50.596,1893.609,263.0996166666667,21,1630.5093833333333
2011-09-17 16:00:00,2011-09-17,16,410,105,24.8,367.889,39.875,1186.172,280.70803333333333,21,905.4639666666668
2011-09-17 17:00:00,2011-09-17,17,122,47,23.7,95.385,27.59,303.188,377.8766,21,-74.68860000000001
2011-09-17 18:00:00,2011-09-17,18,0,0,22.6,0.0,0.0,0.0,337.1288,21,-337.1288
2011-09-17 19:00:00,2011-09-17,19,0,0,21.7,0.0,21.7,0.0,289.1032,21,-289.1032
2011-09-17 20:00:00,2011-09-17,20,0,0,21.0,0.0,21.0,0.0,357.7076333333334,21,-357.7076333333334
2011-09-17 21:00:00,2011-09-17,21,0,0,20.4,0.0,20.4,0.0,703.8330499999998,21,-703.8330499999998
2011-09-17 22:00:00,2011-09-17,22,0,0,19.9,0.0,19.9,0.0,470.0203833333333,21,-470.0203833333333
2011-09-17 23:00:00,2011-09-17,23,0,0,19.6,0.0,19.6,0.0,430.7607,21,-430.7607
2011-09-18 00:00:00,2011-09-18,0,0,0,19.0,0.0,19.0,0.0,458.8158833333333,21,-458.8158833333333
2011-09-18 01:00:00,2011-09-18,1,0,0,18.4,0.0,18.4,0.0,468.2384833333333,21,-468.2384833333333
2011-09-18 02:00:00,2011-09-18,2,0,0,17.8,0.0,17.8,0.0,274.85051666666664,21,-274.85051666666664
2011-09-18 03:00:00,2011-09-18,3,0,0,17.2,0.0,17.2,0.0,275.55771666666664,21,-275.55771666666664
2011-09-18 04:00:00,2011-09-18,4,0,0,16.5,0.0,16.5,0.0,270.20140000000004,21,-270.20140000000004
2011-09-18 05:00:00,2011-09-18,5,0,0,16.6,0.0,16.6,0.0,276.28639285714286,21,-276.28639285714286
2011-09-18 06:00:00,2011-09-18,6,23,7,16.8,0.0,16.8,0.0,280.3795333333334,21,-280.3795333333334
2011-09-18 07:00:00,2011-09-18,7,179,112,17.4,132.084,22.628,390.972,274.6861666666666,21,116.28583333333336
2011-09-18 08:00:00,2011-09-18,8,211,177,18.5,254.636,28.891,836.828,287.6955,21,549.1324999999999
2011-09-18 09:00:00,2011-09-18,9,376,202,19.8,431.511,37.466,1405.531,274.03398333333337,21,1131.4970166666667
2011-09-18 10:00:00,2011-09-18,10,400,227,21.2,555.487,43.878,1751.26,492.1230862068965,21,1259.1369137931035
2011-09-19 05:00:00,2011-09-19,5,0,0,15.8,0.0,15.8,0.0,275.3484905660377,21,-275.3484905660377
2011-09-19 06:00:00,2011-09-19,6,64,30,16.0,0.0,16.0,0.0,271.4436333333333,21,-271.4436333333333
2011-09-19 07:00:00,2011-09-19,7,45,58,16.5,61.291,18.95,184.5,406.2243,21,-221.72430000000003
2011-09-19 08:00:00,2011-09-19,8,74,145,17.3,168.353,24.179,559.107,735.2521500000001,21,-176.14515000000017
2011-09-19 09:00:00,2011-09-19,9,107,252,18.3,311.736,31.034,1025.561,881.0769333333333,21,144.48406666666665
2011-09-19 10:00:00,2011-09-19,10,66,197,19.4,242.895,29.291,789.719,850.8174666666669,21,-61.09846666666681
2011-09-19 11:00:00,2011-09-19,11,72,234,20.3,302.716,32.604,970.558,1904.4679833333337,21,-933.9099833333336
2011-09-19 12:00:00,2011-09-19,12,55,179,21.0,235.412,30.56,752.919,1659.805066666667,21,-906.886066666667
2011-09-19 13:00:00,2011-09-19,13,64,194,21.4,259.702,31.947,828.73,1416.6522333333337,21,-587.9222333333337
2011-09-19 14:00:00,2011-09-19,14,81,210,21.6,286.673,33.254,916.079,417.6059000000001,21,498.4730999999999
2011-09-19 15:00:00,2011-09-19,15,66,136,21.4,188.148,29.065,607.902,388.44005,21,219.4619500000001
2011-09-19 16:00:00,2011-09-19,16,54,71,20.9,102.972,25.109,334.741,271.2104,21,63.53059999999999
2011-09-19 17:00:00,2011-09-19,17,282,47,20.1,161.644,26.682,523.541,274.3935333333333,21,249.14746666666676
2011-09-19 18:00:00,2011-09-19,18,0,0,19.2,0.0,0.0,0.0,278.8009,21,-278.8009
